1986.54166667	-0.278588501186	0.0257889391944
1986.625	-0.293345888276	0.0258079387183
1986.70833333	-0.328523338284	0.0257466982452
1986.79166667	-0.281115849647	0.0257714252837
1986.875	-0.268982599915	0.0260267992856
1986.95833333	-0.295361630121	0.0256479363877
1987.04166667	-0.223138846208	0.0256560188136
1987.125	-0.122909221982	0.0249704267899
1987.20833333	-0.297445961092	0.0245963134462
1987.29166667	-0.265230179422	0.0247475400906
1987.375	-0.191556883322	0.0245590723591
1987.45833333	-0.132552679587	0.0251563707838
1987.54166667	-0.0104035723256	0.0248198508642
1987.625	-0.203110670866	0.0247981753541
1987.70833333	-0.0544907176994	0.0248009278347
1987.79166667	-0.150027445906	0.0248050745511
1987.875	-0.21040139971	0.0247827207127
1987.95833333	0.0153938064959	0.0250184311648
1988.04166667	0.0582526203821	0.0249180182524
1988.125	-0.0818610864997	0.0250468220544
1988.20833333	-0.0178718272155	0.0242216076232
1988.29166667	-0.0164455961783	0.0237514167285
1988.375	-0.0317164926134	0.0228692790928
1988.45833333	-0.0199299712829	0.0228563993113
1988.54166667	-0.135442600506	0.0227223097055
1988.625	-0.0346379710483	0.0228539690842
1988.70833333	-0.0370250658318	0.0228406637595
1988.79166667	-0.062398180249	0.0228646655241
1988.875	-0.256468280461	0.0228061574313
1988.95833333	-0.12362585914	0.0222000240145
1989.04166667	-0.418960459294	0.0226637989832
1989.125	-0.143107723503	0.0227370422155
1989.20833333	-0.20847554172	0.0215635424232
1989.29166667	-0.185389753887	0.0204121441745
1989.375	-0.311756669232	0.0207654476063
1989.45833333	-0.287947073331	0.0207510037953
1989.54166667	-0.126032872	0.020555568438
1989.625	-0.122748726073	0.0201665481913
1989.70833333	-0.0719778868557	0.020229436323
1989.79166667	-0.0915301130012	0.0200028697829
1989.875	-0.290346719598	0.0203497239057
1989.95833333	-0.0293717123788	0.0203573998707
1990.04166667	-0.0247520207385	0.0211904431767
1990.125	-0.109061384394	0.0223045722029
1990.20833333	0.204609564914	0.0222870176338
1990.29166667	0.138636927758	0.0221193087538
1990.375	0.0718105363854	0.0229162122577
1990.45833333	-0.0541280810805	0.0230438822482
1990.54166667	0.0597347842033	0.0231696728901
1990.625	-0.110648974567	0.0233822370533
1990.70833333	-0.145199359419	0.0234259362637
1990.79166667	0.0168661510458	0.0234674187768
1990.875	0.00651911755737	0.0235296536594
1990.95833333	-0.0441581499002	0.0229914032283
1991.04166667	-0.0810581038331	0.0229966970993
1991.125	0.00584847648528	0.0227918956419
1991.20833333	-0.134913117116	0.0227508912968
1991.29166667	0.0949361716907	0.022853447988
1991.375	0.0549683897947	0.0235434876527
1991.45833333	0.109187621432	0.0235261030354
1991.54166667	0.136638014133	0.0233578302251
1991.625	0.0240318369008	0.0233609357817
1991.70833333	0.00120225130379	0.0234733083363
1991.79166667	-0.0892414587552	0.0234397699895
1991.875	-0.0826025009404	0.0232863718015
1991.95833333	-0.0838229661148	0.023743801402
1992.04166667	-0.000716589147648	0.0241183197844
1992.125	-0.0418768910757	0.0242294839679
1992.20833333	-0.0429924532411	0.0231891787285
1992.29166667	-0.194970410772	0.0229948121057
1992.375	-0.0751585780672	0.0231241545341
1992.45833333	-0.127835414958	0.0224567571079
1992.54166667	-0.300782035225	0.0224466649741
1992.625	-0.300556614875	0.0224966901349
1992.70833333	-0.399046036146	0.0226738237067
1992.79166667	-0.304862506255	0.0226706194529
1992.875	-0.378878583791	0.0229822360805
1992.95833333	-0.245713354398	0.0227406463104
1993.04166667	-0.0188090467591	0.0231825263309
1993.125	-0.0950861037757	0.0235428275145
1993.20833333	-0.0848974408615	0.0236848115411
1993.29166667	-0.140981198669	0.0247660864117
1993.375	-0.120966129636	0.0256744430522
1993.45833333	-0.127591606094	0.0258077555614
1993.54166667	-0.158350516247	0.0258577951136
1993.625	-0.236617507335	0.0256446214735
1993.70833333	-0.207686139582	0.02563277418
1993.79166667	-0.183765195497	0.0260353787575
1993.875	-0.286506301809	0.0261072342565
1993.95833333	-0.242335174451	0.0262744954847
1994.04166667	-0.180485244308	0.0280770758314
1994.125	-0.430023946712	0.0286293718518
1994.20833333	-0.158457769868	0.0286272937128
1994.29166667	-0.120868687107	0.0286885889084
1994.375	-0.0394868991599	0.0282499100858
1994.45833333	0.0537009719546	0.0282526286053
1994.54166667	-0.130370417227	0.0282814218959
1994.625	-0.228785856104	0.0283782821289
1994.70833333	-0.0346574599404	0.0283554562074
1994.79166667	0.0769455534559	0.0283431497802
1994.875	0.0304737794944	0.0281732502862
1994.95833333	-0.0800191001821	0.0281823325049
1995.04166667	0.030536176328	0.0278092300693
1995.125	0.220598776933	0.0266103111207
1995.20833333	-0.0136499873528	0.0265957242223
1995.29166667	0.0831038042191	0.026547629704
1995.375	-0.101139400062	0.0260412638901
1995.45833333	0.060280828697	0.0266191756527
1995.54166667	0.189305957576	0.026933397819
1995.625	0.0620388504036	0.0268136245887
1995.70833333	-0.0657382148008	0.0269632079334
1995.79166667	0.0674820756437	0.0269143886247
1995.875	0.0467679498702	0.0266491113826
1995.95833333	-0.143673041575	0.0265253364558
1996.04166667	-0.202311133081	0.0271610833412
1996.125	0.0323776985749	0.027260577784
1996.20833333	-0.0708497485705	0.0273658697886
1996.29166667	-0.0826405137111	0.0272940376106
1996.375	-0.144405049736	0.0268897194706
1996.45833333	-0.152114746063	0.0269465285777
1996.54166667	-0.0380183661177	0.0269726163528
1996.625	0.0723153273646	0.0269661456808
1996.70833333	-0.108516111232	0.0268674833241
1996.79166667	-0.189892223254	0.0270793867717
1996.875	0.00889830036056	0.0270430041556
1996.95833333	-0.0197278457076	0.0265558735222
1997.04166667	-0.13863014479	0.0272896983366
1997.125	-0.0806023187599	0.0274313370215
1997.20833333	0.0531505702832	0.027398645728
1997.29166667	0.0350768633676	0.0274583703062
1997.375	-0.0244281073763	0.0273541991957
1997.45833333	0.198550163104	0.0275015996556
1997.54166667	0.0123577358073	0.0276797661851
1997.625	0.0539400146566	0.0277473183283
1997.70833333	0.120238025648	0.0278655491961
1997.79166667	0.225058922758	0.0279348376578
1997.875	0.269291911655	0.0276842743773
1997.95833333	0.181727838504	0.0282184567249
1998.04166667	0.102330992291	0.0281728760627
1998.125	0.339197703625	0.0279547585572
1998.20833333	0.16205251063	0.0282701088527
1998.29166667	0.25455484649	0.0273306840222
1998.375	0.305491642588	0.0266524808781
1998.45833333	0.315311098815	0.0266738200236
1998.54166667	0.321892570371	0.0267562005466
1998.625	0.28743842661	0.0269397755645
1998.70833333	0.0536335997814	0.0269498895121
1998.79166667	0.0366120822627	0.0270471769547
1998.875	0.0293069157349	0.0269364122586
1998.95833333	0.179854277083	0.0269711475788
1999.04166667	-0.0294639580908	0.0245427142178
1999.125	0.194415558345	0.0241091742796
1999.20833333	-0.13234088053	0.0260002361545
1999.29166667	-0.0556471121616	0.0267120979403
1999.375	-0.0941254662214	0.0270336884761
1999.45833333	0.0132666707161	0.0272341098653
1999.54166667	0.00379846390945	0.0273254022259
1999.625	-0.0629773601098	0.0272880069455
1999.70833333	0.0231952470524	0.0272732493356
1999.79166667	-0.0490975536787	0.0273213096324
1999.875	-0.0260449727789	0.0274375786192
1999.95833333	0.0638548240347	0.0275076428688
2000.04166667	-0.165074381437	0.0277236703798
2000.125	0.120620967241	0.0276242214483
2000.20833333	0.0549099437389	0.028088226456
2000.29166667	0.132418223596	0.0284832791968
2000.375	-0.0552291560392	0.02857985667
2000.45833333	0.0231829196767	0.0284584757708
2000.54166667	0.0172981790044	0.0280533764534
2000.625	0.0557848937954	0.0280153580008
2000.70833333	0.0337619304273	0.0278284685998
2000.79166667	-0.101901708329	0.0278370634738
2000.875	-0.0474789796404	0.028053840693
2000.95833333	-0.130052223083	0.0286851693594
2001.04166667	0.0340203709083	0.0280947726059
2001.125	0.0162687881831	0.0281856839798
2001.20833333	0.182562473882	0.0288542316047
2001.29166667	0.102230365346	0.0292451529371
2001.375	0.103448628691	0.0293498293707
2001.45833333	0.114244903334	0.0293013171451
2001.54166667	0.197264555723	0.029204647908
2001.625	0.121715024231	0.0294190577788
2001.70833333	0.116716363642	0.0294940412519
2001.79166667	0.105227917184	0.0293000767142
2001.875	0.364750207906	0.0292796802512
2001.95833333	0.136266076224	0.0292441099686
2002.04166667	0.298173708065	0.0286477504519
2002.125	0.245701627294	0.0287993676892
2002.20833333	0.479185194424	0.0287576975809
2002.29166667	0.139986364553	0.0292379240832
2002.375	0.303228730471	0.0292671594946
2002.45833333	0.214490852678	0.0291296382462
2002.54166667	0.199432210957	0.0289755409149
2002.625	0.165752475127	0.0288486608165
2002.70833333	0.217463408083	0.0289554370915
2002.79166667	0.258029816324	0.029116564695
2002.875	0.218886894519	0.0292099070427
2002.95833333	0.0745447690106	0.0290338679363
2003.04166667	0.316992394666	0.0290138134186
2003.125	0.0713189174896	0.0303392525819
2003.20833333	0.109012860174	0.0302393894512
2003.29166667	0.130456197752	0.030385629016
2003.375	0.162179732779	0.030213042566
2003.45833333	0.0930119446828	0.0300798868146
2003.54166667	0.126336996749	0.0299623673739
2003.625	0.283855355605	0.0299691971309
2003.70833333	0.294554908325	0.0300913487728
2003.79166667	0.317801936216	0.0300356394448
2003.875	0.162933104894	0.0301219510206
2003.95833333	0.34671379065	0.0305069556508
2004.04166667	0.195480116964	0.0306977847455
2004.125	0.247565607834	0.0305334539075
2004.20833333	0.153646877201	0.0289428581387
2004.29166667	0.173368207983	0.0282040485842
2004.375	-0.0145021721231	0.0278826691685
2004.45833333	-0.00458581615024	0.0276858846689
2004.54166667	-0.100247067999	0.0275782633567
2004.625	0.0807156764939	0.0276169023778
2004.70833333	0.158052724337	0.0276710068203
2004.79166667	0.181783066787	0.0276616034924
2004.875	0.2955025611	0.0275671212077
2004.95833333	0.098118163633	0.027563986877
2005.04166667	0.302381126118	0.027086619107
2005.125	0.12770874705	0.0269079970526
2005.20833333	0.260207950871	0.0264340080914
2005.29166667	0.300314096074	0.0263566574274
2005.375	0.254575127774	0.0259661766035
2005.45833333	0.285721588893	0.025344914595
2005.54166667	0.21227595224	0.0253556607483
2005.625	0.261598496987	0.0254670053934
2005.70833333	0.32996291544	0.025469253694
2005.79166667	0.387285582516	0.0257470877867
2005.875	0.36631679891	0.0254978697507
2005.95833333	0.320886285861	0.0247621531196
2006.04166667	0.140673856641	0.0251569731511
2006.125	0.279955711196	0.0249351241328
2006.20833333	0.187718873823	0.0242519357136
2006.29166667	0.13630390449	0.0237679933708
2006.375	0.104095019236	0.0233976585726
2006.45833333	0.239129926867	0.0234564121615
2006.54166667	0.113612307841	0.0234261158247
2006.625	0.301593563541	0.0231407022206
2006.70833333	0.241317572585	0.0229590068275
2006.79166667	0.291758832148	0.0230022315276
2006.875	0.326833670972	0.0229524226111
2006.95833333	0.388985662659	0.0230126847306
2007.04166667	0.509223143279	0.0226791184266
2007.125	0.268945467897	0.0220573133446
2007.20833333	0.201047675396	0.0220721366633
2007.29166667	0.378820338676	0.0213112780446
2007.375	0.242105643401	0.0222605773037
2007.45833333	0.246232821919	0.0222954293093
2007.54166667	0.286434614112	0.0222981019504
2007.625	0.226512395651	0.0222978224836
2007.70833333	0.170511230333	0.0218474180337
2007.79166667	0.239576269893	0.021634641973
2007.875	0.201674996686	0.0226093905779
2007.95833333	0.0751829765399	0.0224116505993
2008.04166667	-0.197073738432	0.0221688011801
2008.125	-0.1100317435	0.0202857796893
2008.20833333	0.24005260961	0.0199646309906
2008.29166667	0.140036945067	0.0206343588105
2008.375	0.15054873229	0.0206319343081
2008.45833333	0.0319538175566	0.0212487278268
2008.54166667	0.234303201783	0.0212494750995
2008.625	0.116383950335	0.0210068584796
2008.70833333	0.196204432595	0.0208771761313
2008.79166667	0.238459108563	0.0203396599233
2008.875	0.272743191194	0.020651074601
2008.95833333	0.132156699226	0.0202854144454
2009.04166667	0.254641315733	0.0203606540858
2009.125	0.0794722189326	0.0205892295479
2009.20833333	0.0494797301431	0.0207204530798
2009.29166667	0.164424390899	0.0207914116695
2009.375	0.23821447149	0.0207912910233
2009.45833333	0.33703566168	0.0208558238777
2009.54166667	0.384712146682	0.0208406525844
2009.625	0.301229735698	0.0207555203252
2009.70833333	0.309378011978	0.020675764044
2009.79166667	0.283166504227	0.0206695018741
2009.875	0.398552870075	0.0210399190107
2009.95833333	0.296028588951	0.0214870188607
2010.04166667	0.318504064619	0.021958171433
2010.125	0.377516765305	0.0223775930633
2010.20833333	0.457690358966	0.0225700296105
2010.29166667	0.459546628657	0.0222057541573
2010.375	0.332178771879	0.0222181987535
2010.45833333	0.24406788357	0.0224926872519
2010.54166667	0.220763086111	0.0233492284289
2010.625	0.19553549931	0.0233945216645
2010.70833333	0.201575513418	0.0235883909925
2010.79166667	0.300908588542	0.0234583994666
2010.875	0.383698098269	0.0236523705746
2010.95833333	0.136982646439	0.0237658153583
2011.04166667	0.0808805902832	0.0235034464098
2011.125	0.0297267495366	0.0236012950494
2011.20833333	0.185670779799	0.0235512535029
2011.29166667	0.202400742152	0.0237307407177
2011.375	0.0782380794035	0.0239621989805
2011.45833333	0.220859497386	0.0241259739
2011.54166667	0.377702767932	0.0243432932314
2011.625	0.355511768858	0.0245994680289
2011.70833333	0.246624325813	0.0247477208296
2011.79166667	0.22567182876	0.0249672218573
2011.875	0.160855543596	0.0252290720398
2011.95833333	0.124045454089	0.0253107738321
2012.04166667	-0.0117514910221	0.0253178513278
2012.125	0.0292207821632	0.0256039158538
2012.20833333	0.0598360308542	0.0258995601641
2012.29166667	0.270252041894	0.0262286300335
2012.375	0.307980336065	0.0252500148296
2012.45833333	0.286487645322	0.0254729063358
2012.54166667	0.133608592828	0.025789155909
2012.625	0.239288041866	0.0261084172844
2012.70833333	0.265799789404	0.0263990423771
2012.79166667	0.393273572348	0.0266586762531
2012.875	0.370871693178	0.0253234898014
2012.95833333	0.117104012273	0.0251889117072
